ClassID,GenType,PosX,PosY,PosZ,Direction,Name
54,13,216.35764,81.50251,-1073.267,29,샤울레이 변색된 풀
55,13,334.68848,81.68241,-797.1098,118,샤울레이 변색된 풀
56,13,665.7114,81.73508,-1184.4794,95,샤울레이 변색된 풀
57,13,428.11038,81.73508,-975.5382,72,샤울레이 변색된 풀
58,13,525.37085,81.73508,-1131.5844,98,샤울레이 변색된 풀
59,13,1324.2021,110.83005,-756.37885,-37,샤울레이 변색된 풀
60,13,1305.4408,110.83005,-896.3016,70,샤울레이 변색된 풀
61,13,1580.6268,110.83005,-734.26697,83,샤울레이 변색된 풀
62,13,1468.6741,110.83005,-863.73615,103,샤울레이 변색된 풀
63,14,683.88245,81.73508,-990.0736,-96,잠든 네펜더스
64,15,683.88245,81.73508,-990.0736,0,
65,16,940.41614,-73.919464,-199.99443,0,
66,17,695.6467,81.73508,-911.05597,0,
67,18,608.45184,81.73508,-961.26733,0,
68,19,621.55115,81.73508,-1039.2568,0,
69,20,732.071,81.73508,-1052.728,0,
70,21,759.3073,81.73508,-965.0209,0,
71,22,423.79123,-214.08539,-146.71136,0,
72,22,399.44943,-214.08539,112.83858,0,
73,22,391.139,-214.08539,-41.748333,0,
74,22,480.51758,-214.08539,-1.4011841,0,
75,22,517.97314,-214.08539,-97.94357,0,
76,22,514.3302,-214.08539,126.55713,0,
77,22,590.4423,-214.08539,49.801315,0,
78,23,-1279.4731,153.5597,388.12384,90,알케미스트 오브
79,24,-1256.0037,153.5597,357.48563,0,몬젠X
80,25,-345.19193,-73.919464,263.504,0,몬젠X
81,25,3.8082218,-132.49968,850.2185,0,몬젠X
100,100,-469.48953,-31.259636,483.80484,0,포쿠부
101,100,-420.52075,-73.919464,187.36392,0,포쿠부
102,100,-180.49301,-73.919464,265.76126,0,포쿠부
103,100,-346.45807,-73.919464,349.40802,0,포쿠부
104,100,-234.53406,-73.919464,87.01314,0,포쿠부
105,100,-64.787506,-125.59225,679.82886,0,포쿠부
106,100,-188.4219,-125.59225,711.60144,0,포쿠부
107,100,75.72568,-132.49968,746.9869,0,포쿠부
108,100,-26.68787,-132.49968,865.8073,0,포쿠부
109,100,-65.22709,-132.49968,1031.9288,0,포쿠부
110,100,108.56863,-125.59225,924.3639,0,포쿠부
111,101,248.14198,-214.08539,-21.644905,0,포쿠부
112,101,335.89325,-214.08539,-160.05537,0,포쿠부
113,101,284.6933,-206.7472,171.79147,0,포쿠부
114,101,434.0153,-214.08539,10.310027,0,포쿠부
115,101,598.5636,-214.08539,-39.977802,0,포쿠부
116,101,494.25888,-214.08539,215.59584,0,포쿠부
117,101,970.66907,-73.919464,-170.10365,0,포쿠부
118,101,953.608,-73.919464,-282.1728,0,포쿠부
119,101,1112.3434,-73.919464,-202.00493,0,포쿠부
120,101,1270.058,-73.919464,26.525726,0,포쿠부
121,101,1310.056,-73.919464,-173.14873,0,포쿠부
122,101,1244.6604,-73.919464,-199.49995,0,포쿠부
123,102,-390.336,-73.919464,347.9603,0,판토
124,102,-407.59372,-73.919464,150.00548,0,판토
125,102,-234.57898,-73.919464,118.27267,0,판토
126,102,-433.33685,-31.259636,492.27313,0,판토
127,102,-196.091,-73.919464,250.32378,0,판토
128,102,-186.82875,-125.59225,747.09265,0,판토
129,102,105.06716,-132.49968,748.99365,0,판토
130,102,-18.15674,-132.49968,888.9921,0,판토
131,102,-57.474365,-125.59225,707.90564,0,판토
132,102,-83.00249,-131.73741,1006.95,0,판토
133,102,106.48943,-125.59225,942.53973,0,판토
134,103,654.6624,-220.72589,917.0493,0,판토
135,103,816.6692,-220.72589,869.30865,0,판토
136,103,883.8276,-220.72589,1127.6001,0,판토
137,103,925.03467,-220.72589,821.4518,0,판토
138,103,912.25397,-220.72589,935.8704,0,판토
139,103,1093.6849,-220.72589,1027.1737,0,판토
140,103,1336.6097,-312.18484,1417.3257,0,판토
141,103,1383.5593,-312.18484,1255.6863,0,판토
142,103,1655.0428,-317.2221,1348.332,0,판토
143,103,1439.9193,-312.18484,1537.316,0,판토
145,103,1567.9518,-317.2221,1671.9521,0,판토
147,103,1511.8213,-312.18484,1320.6465,0,푸른 모글란
148,103,1561.6694,-316.80032,1461.3402,0,푸른 모글란
149,103,1003.4771,-220.72589,1037.9354,0,푸른 모글란
150,103,1026.3464,-220.72589,922.0647,0,푸른 모글란
151,103,829.6833,-220.72589,1011.236,0,푸른 모글란
153,104,-488.9465,-1.0009669,-848.5402,0,푸른 비토우
154,104,-354.21597,-1.1586932,-732.3331,0,푸른 비토우
155,104,-326.9518,-1.1984594,-850.4773,0,푸른 비토우
156,104,245.26514,81.6055,-1050.0217,0,푸른 비토우
158,104,383.2852,81.73508,-1020.777,0,푸른 비토우
159,104,618.7226,81.73508,-1043.9087,0,푸른 비토우
160,104,678.0132,81.73508,-925.1292,0,푸른 비토우
162,104,1322.2579,110.83005,-728.39856,0,푸른 비토우
164,104,1378.3351,110.83005,-974.56494,0,푸른 비토우
165,104,1222.153,110.83005,-903.70966,0,푸른 비토우
171,104,-902.7318,1.36261,-369.05505,0,푸른 비토우
172,104,-953.6632,-5.8287582,-607.2612,0,푸른 비토우
175,104,-190.0548,-1.20389,-797.4713,0,푸른 비토우
176,105,296.38492,-214.08539,79.274315,0,푸른 비토우
177,101,468.0494,-214.08539,77.048134,0,붉은 더키
178,101,498.13824,-214.08539,-99.79641,0,붉은 더키
179,101,1375.7814,-73.919464,-95.66629,0,붉은 더키
180,101,1494.9523,-73.919464,-35.99508,0,붉은 더키
181,101,1476.1537,-73.919464,-170.5049,0,붉은 더키
182,101,1158.5735,-73.919464,-90.43046,0,붉은 더키
183,106,1546.6973,-312.18484,1412.438,0,
186,104,1594.798,104.09173,-864.8814,0,
195,104,1628.2916,104.09173,-978.4018,0,
197,104,1732.3386,104.09173,-849.6776,0,
201,104,1751.74,104.09173,-715.0495,0,
204,104,1634.3987,110.83005,-721.31805,0,
209,104,1387.9717,110.83005,-643.3899,0,
211,104,1513.0585,110.83005,-783.60895,0,
214,104,755.7065,81.73508,-988.01,0,
216,104,732.7097,81.73508,-1119.201,0,
219,104,550.846,81.73508,-1210.9308,0,
221,104,505.43292,81.73508,-1112.1659,0,
224,104,514.0731,81.73508,-957.3523,0,
233,104,300.59158,81.730835,-1129.2168,0,
236,104,191.6475,81.56484,-892.7893,0,
238,104,359.22873,81.68836,-875.5429,0,
240,104,303.30823,81.68744,-750.27374,0,
242,104,386.19247,81.70822,-743.2476,0,
243,104,506.08066,84.49364,-850.5662,0,
244,104,-130.3967,-1.2038906,-781.702,0,
246,104,-269.8102,-1.2035304,-747.7947,0,
250,104,-621.36,-0.9320129,-847.83276,0,
251,104,-564.2445,-0.9654947,-662.16235,0,
252,104,-821.0617,-0.93201447,-806.04095,0,
253,104,-692.65265,-0.93201447,-648.73126,0,
255,104,-877.412,-0.93201447,-657.28864,0,
261,104,-799.2665,-5.8287582,-491.9299,0,
279,104,-377.88773,-2.0508056,-520.8724,0,
280,104,-627.7078,-0.93201447,-488.19022,0,
281,104,-425.0463,-1.0617921,-655.2627,0,
294,104,967.65344,-73.919464,-238.40486,0,
295,104,1324.2189,-73.919464,-116.06969,0,
296,104,1184.79,-73.919464,-199.92561,0,
297,104,1042.8522,-73.919464,-306.70636,0,
298,104,1002.4421,-73.919464,-85.30559,0,
299,104,1076.2789,-73.919464,-112.73714,0,
301,104,1257.0687,-73.919464,-12.556347,0,
302,104,427.57587,-214.08539,-138.45355,0,
303,104,344.31354,-214.08539,-70.37733,0,
305,104,277.9319,-214.08539,5.6871414,0,
315,104,342.3989,-214.08539,150.94836,0,
316,104,560.8062,-214.08539,-30.844097,0,
317,104,467.093,-214.08539,29.75897,0,
318,104,623.79193,-214.08539,133.08533,0,
319,104,1281.0614,-73.919464,81.48419,0,
320,104,1426.0807,-73.919464,-167.09746,0,
321,104,1475.965,-73.919464,29.751415,0,
322,104,916.4817,-220.72589,765.3505,0,
324,104,711.7406,-220.72589,696.70575,0,
338,104,1098.8749,-220.72589,1030.205,0,
339,104,1063.3239,-220.72589,875.9713,0,
340,104,909.19495,-220.72589,886.3331,0,
341,104,620.1944,-220.72589,852.31,0,
342,104,757.9346,-220.72589,807.45074,0,
343,104,746.4963,-220.72589,951.4197,0,
345,104,828.8187,-220.72589,1085.8594,0,
346,104,923.103,-220.72589,1087.9375,0,
348,104,1333.0314,-312.18484,1189.8239,0,
349,104,1635.24,-317.22208,1462.0945,0,
350,104,1526.9993,-312.18484,1220.6362,0,
351,104,1493.4574,-314.90146,1557.2163,0,
361,104,1444.8118,-312.18488,1355.8417,0,
363,104,1818.5531,-312.18484,1405.8987,0,
365,104,1297.9703,-312.18484,1420.8259,0,
366,104,1622.0239,-317.2221,1609.6929,0,
367,104,1347.8971,-312.18484,1579.6858,0,
376,104,1510.7686,-317.2221,1710.4148,0,
382,101,-563.1732,-0.9320117,-784.30457,0,
383,101,-664.0004,-0.93201447,-607.6256,0,
384,101,-163.31477,-1.2038897,-807.33307,0,
387,101,1553.7129,110.83005,-732.94635,0,
388,101,1448.5509,110.83005,-909.6342,0,
