ClassID,GenType,PosX,PosY,PosZ,Direction,Name
54,15,-3.5601063,517.7121,-94.04021,0,
55,15,135.81612,517.7121,-377.91455,0,
56,15,195.09538,517.7121,-277.18567,0,
57,15,266.73904,517.7121,-198.047,0,
58,15,15.314665,517.7121,-223.5466,0,
59,15,153.77617,517.7121,-82.505035,0,
60,15,315.74265,517.7121,60.604614,0,
61,15,365.9389,517.7121,-105.13258,0,
62,16,102.33231,517.7121,-294.44534,0,보급병
63,16,898.9823,557.0624,-134.86269,0,보급병
64,16,988.277,611.15137,463.65848,0,보급병
65,17,845.0408,557.0624,-390.36926,0,보급 담당관
66,17,218.90334,572.0089,418.41678,0,보급 담당관
67,17,1000.7648,611.15137,685.2174,0,보급 담당관
68,18,152.34605,517.7121,-1.3096771,0,서쪽 숲 정찰병
69,18,133.16193,629.4264,848.9657,0,서쪽 숲 정찰병
70,19,-1531.8784,321.5545,276.558,-45,큐폴4
71,20,-709.1911,491.75665,-244.01556,0,몬젠X
72,20,610.8874,606.8268,409.06818,0,몬젠X
73,21,197.65282,517.7121,-112.35686,0,
100,100,-906.6536,516.3558,-327.25,0,부베 약탈자
102,100,-991.5913,516.3558,-582.05963,0,부베 약탈자
104,101,-603.57086,436.4878,239.29771,0,부베 약탈자
105,101,-554.33203,436.4878,57.069885,0,부베 약탈자
107,101,-415.62073,436.4878,226.96622,0,부베 약탈자
113,103,-22.142948,517.7121,-142.7724,0,부베 약탈자
114,103,146.2748,517.7121,-255.95256,0,부베 약탈자
115,103,325.86584,517.7121,-277.36844,0,부베 약탈자
117,104,843.4811,611.15137,739.56934,0,부베 약탈자
118,104,731.80695,611.15137,603.92395,0,부베 약탈자
120,104,1079.8813,611.15137,660.832,0,부베 약탈자
121,100,-1044.7108,516.3558,-572.94464,0,부베 약탈자
122,100,-913.96844,516.3558,-519.51,0,푸른 타누
123,100,-898.36035,516.3558,-429.5808,0,푸른 타누
133,103,417.57587,517.7121,-174.89023,0,푸른 고사루
134,103,208.06345,522.19946,220.18149,0,푸른 고사루
135,103,-4.9466715,629.4264,767.68097,0,푸른 고사루
136,103,68.3875,629.4264,891.33325,0,푸른 고사루
137,103,104.08302,629.4264,799.3336,0,푸른 고사루
139,103,192.83157,575.2658,532.1925,0,푸른 고사루
140,103,213.85463,560.4355,346.5204,0,푸른 고사루
141,101,-475.98856,436.4878,-547.7301,0,푸른 도요르
142,101,-416.25446,436.4878,-717.977,0,푸른 도요르
143,101,-369.21667,436.4878,-516.5885,0,푸른 도요르
145,101,-223.81738,436.4878,-510.7156,0,푸른 도요르
146,101,-213.27425,436.4878,-580.044,0,푸른 도요르
147,101,-498.74,436.4878,-480.39105,0,푸른 도요르
149,101,-882.74255,436.4878,848.58057,0,푸른 도요르
150,101,-766.6797,436.4878,936.23566,0,푸른 도요르
152,101,-687.8616,436.4878,619.55634,0,푸른 도요르
153,101,-646.2388,436.4878,795.13605,0,푸른 도요르
154,100,-861.8837,391.34393,174.37477,0,푸른 타누
155,100,-728.57764,431.26022,218.0836,0,푸른 타누
156,100,-572.52966,436.4878,223.23798,0,푸른 타누
157,100,-1152.6621,321.5545,341.74777,0,푸른 타누
159,100,-963.25555,354.4868,272.55154,0,푸른 타누
160,101,-290.78577,436.4878,-453.31677,0,푸른 도요르
163,104,956.5759,611.15137,674.8797,0,노란 폴리부
164,104,1080.9106,611.15137,791.5587,0,노란 폴리부
165,104,878.0611,611.15137,318.58344,0,노란 폴리부
166,104,1110.8279,611.15137,473.24527,0,노란 폴리부
167,104,748.4048,557.0624,-411.1576,0,노란 폴리부
168,104,880.7563,557.0624,-533.72095,0,노란 폴리부
170,104,730.8722,557.0624,-129.32672,0,노란 폴리부
171,104,887.91656,557.0624,12.880224,0,노란 폴리부
172,104,1043.889,557.0624,-126.38797,0,노란 폴리부
174,104,854.4557,557.0624,-146.49167,0,노란 폴리부
175,104,750.5209,557.0624,8.665512,0,노란 폴리부
176,104,993.392,557.0624,-271.26154,0,노란 폴리부
178,104,855.4387,557.0624,-255.67798,0,노란 폴리부
180,105,188.75525,563.1488,362.49765,0,푸른 고사루
181,106,757.45575,557.0624,19.550999,0,신전의 제사 도구
183,106,840.03906,557.0624,-654.1501,0,UnvisibleName
184,106,871.6809,557.0624,-386.28406,0,UnvisibleName
185,106,1033.9572,557.0624,-344.39816,0,UnvisibleName
186,106,1055.6368,557.0624,-73.98375,0,UnvisibleName
188,106,791.60925,557.0624,-485.0875,0,UnvisibleName
189,106,809.12695,557.0624,-167.84459,0,UnvisibleName
190,106,1964.1885,783.59186,-117.57082,0,UnvisibleName
191,106,1865.9373,783.59186,-482.36548,0,UnvisibleName
192,106,927.07434,571.2328,145.26509,0,UnvisibleName
193,106,1813.7861,783.59186,-299.94516,0,UnvisibleName
194,106,2097.842,783.59186,-466.47192,0,UnvisibleName
195,106,872.70807,611.15137,384.15622,0,UnvisibleName
196,106,809.4352,611.15137,719.9604,0,UnvisibleName
197,106,1111.131,611.15137,712.7964,0,UnvisibleName
198,107,-714.8848,436.4878,703.12476,0,
199,108,-454,436,-551,-90,
200,109,153.19667,517.7121,-83.96272,0,
204,103,854.07416,557.0624,-601.14374,0,
205,103,797.3716,557.0624,-524.78735,0,
211,103,722.8746,557.0624,-348.0858,0,
213,103,706.8423,557.0624,-221.6021,0,
217,103,853.68677,557.0624,-431.95676,0,
220,103,1023.7296,557.0624,-414.07318,0,
223,103,860.52374,557.0624,-341.80725,0,
227,103,673.084,557.0624,-109.99751,0,
229,103,900.90497,557.0624,-90.13181,0,
231,103,833.2329,557.0624,-184.65724,0,
236,103,1008.2418,557.0624,-168.937,0,
238,103,820.6365,557.0624,2.7267609,0,
240,103,949.69055,557.0624,17.615213,0,
242,103,1036.7688,557.0624,-47.537514,0,
245,103,910.49976,611.15137,339.8058,0,
247,103,767.20264,611.15137,384.56158,0,
249,103,733.60443,611.15137,527.6488,0,
253,103,767.60815,611.15137,729.1974,0,
255,103,914.1431,611.15137,736.01965,0,
260,103,1102.3652,611.15137,656.56616,0,
261,103,1132.2385,611.15137,597.9043,0,
263,103,1064.508,611.15137,469.42834,0,
265,103,963.3784,611.15137,472.56302,0,
270,103,874.87726,611.15137,486.6811,0,
271,103,832.75134,611.15137,574.76117,0,
278,103,994.3597,611.15137,638.60474,0,
282,103,351.77823,517.7121,-141.76784,0,
286,103,164.67212,517.7121,-354.31314,0,
288,103,23.503061,517.7121,-338.99393,0,
292,103,-63.98709,517.7121,-6.3284264,0,
293,103,-0.99798965,517.7121,50.604263,0,
296,103,225.89116,517.7121,-114.0145,0,
303,103,256.62006,517.7121,24.296497,0,
304,103,230.72038,517.7121,119.17892,0,
306,103,124.54146,517.7121,31.2235,0,
308,103,110.85326,517.7121,-139.40935,0,
311,103,-413.2651,436.4878,-591.85693,0,
312,103,-465.6441,436.4878,-625.30756,0,
315,103,-288.62198,436.4878,-416.94608,0,
316,103,-412.6735,436.4878,-460.08475,0,
317,103,-396.8714,436.4878,-362.7647,0,
320,103,-289.8697,436.4878,-570.09235,0,
321,103,-188.01956,436.4878,-459.18967,0,
323,103,-1019.2015,516.3558,-646.4444,0,
324,103,-1032.5731,516.3558,-529.44885,0,
325,103,-918.30304,516.3558,-555.0375,0,
327,103,-1019.0345,516.3558,-479.04935,0,
328,103,-947.8093,516.3558,-443.81607,0,
329,103,-981.5462,516.3558,-390.73846,0,
335,103,-810.419,516.3558,-511.62704,0,
336,103,-772.3146,516.3558,-346.2279,0,
337,103,-806.44507,516.3558,-293.14157,0,
339,103,-338.02945,436.4878,-99.49479,0,
340,103,-367.9893,436.4878,-175.08054,0,
342,103,-403.9419,436.4878,34.93445,0,
344,103,-463.58295,436.4878,-4.052368,0,
345,103,-547.83905,436.4878,29.610798,0,
346,103,-607.51733,436.4878,81.8755,0,
347,103,-593.86993,436.4878,157.8966,0,
348,103,-515.0547,436.4878,167.3049,0,
352,103,-392.46237,436.4878,261.97516,0,
354,103,-688.5257,436.4878,231.2445,0,
355,103,-636.056,436.4878,225.00381,0,
356,103,-710.7428,436.4878,181.78346,0,
357,103,-889.7114,380.21295,224.04507,0,
358,103,-927.24384,364.95578,292.3751,0,
360,103,-956.7589,358.66248,229.08191,0,
362,103,-1190.6609,321.5545,320.8875,0,
365,103,-1229.7908,321.5545,222.74896,0,
366,103,-1300.1239,321.5545,240.26273,0,
367,103,-1250.1178,321.5545,181.04596,0,
368,103,-839.1385,436.4878,894.843,0,
370,103,-829.8981,436.4878,802.1247,0,
371,103,-771.2858,436.4878,734.7536,0,
373,103,-633.49756,436.4878,633.33704,0,
376,103,-698.006,436.4878,785.11127,0,
381,103,-743.9333,436.4878,967.5647,0,
383,103,-723.1381,436.4878,879.0285,0,
384,103,-647.29694,436.4878,839.7341,0,
388,103,212.95105,572.0089,446.33545,0,
389,103,286.14032,572.0089,427.9191,0,
390,103,244.11507,572.0089,482.3459,0,
391,103,245.81444,572.0089,411.64273,0,
392,103,221.50832,572.0089,389.4681,0,
395,103,10.118592,629.4264,819.941,0,
403,103,272.42316,629.4264,926.7545,0,
404,103,199.36276,629.4264,811.83813,0,
405,103,211.19394,629.4264,960.5843,0,
406,103,119.54857,629.4264,989.411,0,
407,110,149.86017,521.6696,-764.96234,0,
408,111,806.02,562.3905,-753.7006,0,
409,112,1011.6473,557.0624,-421.97208,0,
410,113,1733.697,783.59186,-384.14114,0,
411,114,888.1732,557.0624,-234.0468,0,
412,115,969.86884,611.15137,578.8225,0,
413,116,201.9578,517.7121,-131.28171,0,
414,117,-324.7655,436.4878,-493.6107,0,
415,118,-774.6445,436.4878,855.2295,0,
