ClassID,GenType,PosX,PosY,PosZ,Direction,Name
102,21,-2059,198.9514,1090.3284,0,
103,21,1575.6272,183.85207,-1660.4409,0,
104,21,1795.2548,199.9845,-1404.2074,0,
105,22,-1898.3425,268.4465,-1520.4669,0,
106,23,-2100.6638,179.8584,1377.9344,0,
107,23,1680.3363,179.8653,-1555.7383,0,
108,1,-1158.6747,287.44434,-830.21796,0,벨피기
109,1,-1171.368,287.44434,-1055.7109,0,벨피기
110,6,30.338118,139.94553,514.7768,0,검은 콜리플라이
111,1,-204.05681,142.37912,-416.8491,0,벨피기
112,24,-1080.283,241.58566,-276.1409,0,검은 콜리플라이
113,1000,905.93,332.71,400.7,135,
114,6,-1747.1843,246.3299,-1138.2147,0,
115,6,-1951.2183,241.58566,-1102.3798,0,
116,6,-1877.9552,241.58566,-1075.7811,0,
117,6,-2021.9552,241.58566,-1051.832,0,
118,6,-1895.769,241.58566,-930.7605,0,
119,6,-1979.1666,241.58566,-927.482,0,
120,6,-1906.2935,241.58566,-843.2833,0,
121,6,-1811.7848,241.58566,-862.0028,0,
122,6,-1822.9647,241.58566,-967.4885,0,
123,6,-1770.7352,241.58566,-915.24677,0,
124,6,-1991.977,241.58566,-896.6621,0,
125,6,-2052.4832,241.58566,-977.0575,0,
126,6,-1948.5465,241.58566,-1005.1256,0,
127,6,-2033.226,241.58566,-1140.1952,0,
128,6,-1889.508,241.58566,-1245.2958,0,
129,6,-1828.124,241.58566,-1366.291,0,
130,6,-1919.8715,241.58566,-1309.456,0,
131,6,-1809.6232,241.58566,-1217.4867,0,
132,6,-1757.9197,241.58566,-1302.1233,0,
133,6,-1820.1978,241.58566,-1285.5302,0,
134,6,-1959.4849,241.58566,-1174.5795,0,
135,6,-1870.935,241.58566,-1154.5785,0,
136,6,-1819.0521,241.58566,-1168.4374,0,
137,6,-1957.0787,242.0143,-1359.0927,0,
138,6,-2018.0183,241.58566,-1249.8922,0,
139,6,-1373.5748,241.58553,-330.97385,0,
140,6,-1344.2911,241.58551,-302.55054,0,
141,6,-1357.8173,241.58562,-385.0467,0,
142,6,-1163.9352,241.58566,-348.93274,0,
143,6,-1132.9614,241.58566,-316.70972,0,
144,6,-1148.9031,241.58566,-186.98254,0,
145,6,-1111.854,241.58566,-137.34506,0,
146,6,-1119.605,241.58566,-382.03806,0,
147,6,-1140.4968,241.58566,-437.70782,0,
148,6,-1032.2008,241.58566,-390.89343,0,
149,6,-941.0788,241.58566,-429.35315,0,
150,6,-927.3073,241.58566,-180.52184,0,
151,6,-1004.8576,241.58566,-142.93648,0,
152,6,-1085.8091,241.58566,-505.22504,0,
153,6,-1174.3112,241.58566,-468.8183,0,
154,6,-1187.9215,241.58566,-429.0553,0,
155,6,-1039.7773,241.58566,-220.85542,0,
156,6,-898.9785,241.58566,-340.7307,0,
157,6,-944.2581,241.58566,-270.51953,0,
158,6,-1091.7782,287.44434,-834.8314,0,
159,6,-1028.9142,287.44434,-822.22894,0,
160,6,-942.424,287.44434,-973.8567,0,
161,6,-902.26117,287.44434,-1095.3467,0,
162,6,-975.0369,287.44434,-1149.327,0,
163,6,-1018.0846,287.44434,-1055.1709,0,
164,6,-1059.9465,287.44434,-935.9816,0,
165,6,-1119.1234,287.44434,-880.2278,0,
166,6,-1196.979,287.44434,-968.5065,0,
167,6,-1153.2429,287.44434,-915.54565,0,
168,6,-1105.4971,287.44434,-1015.0311,0,
169,6,-1070.5668,287.44434,-1144.186,0,
170,6,-1003.4755,287.44434,-947.7973,0,
171,6,-912.56525,287.44434,-942.6312,0,
172,6,-889.5767,287.44434,-1013.4971,0,
173,6,-174.4221,142.55344,-1378.8413,0,
174,6,-82.43217,142.55344,-1319.6519,0,
175,6,3.7467384,142.55344,-1347.3662,0,
176,6,30.998508,142.55344,-1432.4005,0,
177,6,-54.388393,142.55344,-1421.3157,0,
178,6,-216.12723,142.55344,-1477.8949,0,
179,6,-144.74062,142.55344,-1500.4299,0,
180,6,-341.55234,142.55344,-1544.4052,0,
181,6,-224.8298,142.55344,-1568.0981,0,
182,6,-98.24138,142.55344,-1730.6023,0,
183,6,-27.526947,142.55344,-1638.2731,0,
184,6,-32.17354,142.55344,-1729.298,0,
185,6,34.712982,142.55344,-1583.7415,0,
186,6,78.258995,142.55344,-1689.2218,0,
187,6,153.46867,142.55344,-1617.4987,0,
188,6,155.93686,142.55344,-1536.0018,0,
189,6,124.1667,142.55344,-1442.1172,0,
190,6,267.85205,142.55339,-1534.6411,0,
191,6,82.70325,142.55344,-1553.327,0,
192,6,-113.39706,142.55344,-1430.2542,0,
193,6,-335.91943,142.55344,-1638.1367,0,
194,6,-47.28769,142.17355,-762.01227,0,
195,6,-208.74464,142.37914,-147.71667,0,
196,6,-84.89114,142.37912,-118.36432,0,
197,6,51.150227,142.37912,-109.07436,0,
198,6,78.4673,142.37912,-236.64165,0,
199,6,-31.607689,142.37912,-205.52534,0,
200,6,24.802315,142.37912,-219.63876,0,
201,6,-140.65503,142.37912,-203.2441,0,
202,6,-91.18999,142.37912,-265.8502,0,
203,6,-248.95451,142.37912,-213.5064,0,
204,6,-236.18155,142.37912,-323.9439,0,
205,6,-121.6149,142.37912,-395.23352,0,
206,6,-40.490532,142.37912,-417.9446,0,
207,6,-18.3205,142.37912,-492.81396,0,
208,6,80.080734,142.37912,-504.52615,0,
209,6,118.25024,142.37912,-436.6506,0,
210,6,176.30586,142.37912,-334.33884,0,
211,6,251.89514,142.37912,-311.56982,0,
212,6,37.531296,142.37912,-360.40158,0,
213,6,71.50948,142.37912,-288.18805,0,
214,6,-88.58531,142.37912,-350.30734,0,
215,6,-216.97975,152.35178,382.22516,0,
216,6,-162.35912,152.35178,335.02682,0,
217,6,-49.688545,152.35178,377.33344,0,
218,6,-238.05539,152.35178,537.237,0,
219,6,-183.54124,152.35178,607.78235,0,
220,6,-153.49748,152.35178,546.7242,0,
221,6,-32.078327,152.35178,651.0751,0,
222,6,-57.6185,139.94553,565.8256,0,
223,6,73.49714,152.35178,625.61694,0,
224,6,86.50314,152.35178,531.117,0,
225,6,142.42609,152.35178,439.97034,0,
226,6,72.21219,152.35178,375.70886,0,
227,6,-73.85105,139.94553,425.62445,0,
228,6,-97.7568,139.94553,471.3947,0,
229,6,11.030205,147.93361,599.45264,0,
230,6,850.85516,287.90112,-1018.6384,0,
231,6,868.10187,287.90112,-934.74805,0,
232,6,948.9994,287.90112,-863.4148,0,
233,6,999.55646,287.90112,-813.3364,0,
234,6,1120.1257,287.90112,-848.38715,0,
235,6,1171.5007,287.90112,-935.4549,0,
236,6,1048.318,287.90112,-948.1751,0,
237,6,1122.2921,287.90112,-1027.2582,0,
238,6,1070.4291,287.90112,-1094.2755,0,
239,6,940.3153,287.90112,-1130.1722,0,
240,6,822.9505,287.90112,-1053.4656,0,
241,6,923.4847,287.90112,-978.3656,0,
242,6,934.71796,287.90112,-926.38763,0,
243,6,1118.6027,287.90112,-951.7253,0,
244,6,1012.4443,287.90112,-1085.7911,0,
245,6,867.24457,287.90112,-1107.0449,0,
246,6,929.8285,287.90112,-1037.7017,0,
247,6,827.823,287.90112,-974.0141,0,
248,6,883.0423,287.90112,-980.93335,0,
249,6,1028.2488,287.90112,-864.48987,0,
250,6,814.34784,241.73875,-356.39734,0,
251,6,908.7444,241.73875,-475.87888,0,
252,6,1065.0903,241.73875,-504.2027,0,
253,6,1157.3969,241.73875,-447.01236,0,
254,6,870.7323,241.73875,-275.8858,0,
255,6,912.72363,241.73875,-178.09882,0,
256,6,1008.5615,241.73875,-160.12462,0,
257,6,1141.2054,241.73875,-211.8306,0,
258,6,1165.5387,241.73875,-304.33667,0,
259,6,1210.5378,241.73875,-379.78268,0,
260,6,988.49677,241.73875,-341.579,0,
261,6,933.66254,241.73875,-223.37015,0,
262,6,1061.5696,241.73875,-208.00891,0,
263,6,1113.0171,241.73875,-269.79645,0,
264,6,1036.2834,241.73875,-411.21167,0,
265,6,864.0459,241.73875,-420.29788,0,
266,6,876.8098,241.73875,-340.93967,0,
267,6,926.7416,241.73875,-297.82468,0,
268,6,983.1606,241.73875,-276.3331,0,
269,6,936.84375,241.73875,-399.20682,0,
270,6,1014.1037,332.61493,405.7718,0,
271,6,983.6931,332.61493,465.14618,0,
272,6,1026.5812,332.61493,461.27264,0,
273,6,1005.9776,332.61493,527.0301,0,
274,6,1020.7424,332.61493,497.60947,0,
275,6,690.2988,332.61493,775.20215,0,
276,6,604.1277,332.61493,942.25836,0,
277,6,680.92206,332.61493,937.6915,0,
278,6,722.62134,332.61493,872.8166,0,
279,6,776.8606,332.61493,729.72797,0,
280,6,701.11127,332.61493,582.45306,0,
281,6,683.81836,332.61493,708.0638,0,
282,6,608.4566,332.61493,778.2559,0,
283,6,625.43616,332.61493,846.51746,0,
284,6,666.46045,332.61493,1003.7403,0,
285,6,734.62213,332.61493,976.4207,0,
286,6,788.2094,332.61493,964.8246,0,
287,6,821.54224,332.61493,884.5974,0,
288,6,798.5053,332.61493,811.3087,0,
289,6,805.90375,332.61493,661.87604,0,
290,6,597.0882,332.61493,560.1102,0,
291,6,786.1953,332.61493,563.30884,0,
292,6,724.89795,332.61493,638.9576,0,
293,6,849.9329,332.61493,723.4696,0,
294,6,622.9079,332.61493,650.11816,0,
